"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"2208 00014100","R-10","R - Single Family/Cabin","351  GRANDVIEW CIR","Honey Brook",1992,"1991 or Later","1991-2000"
"2208 00014200","R-10","R - Single Family/Cabin","353  GRANDVIEW CIR","Honey Brook",1992,"1991 or Later","1991-2000"
"2208 00014300","R-10","R - Single Family/Cabin","355  ROCKLYN STATION RD","Honey Brook",1992,"1991 or Later","1991-2000"
"2208 00014400","R-10","R - Single Family/Cabin","357  ROCKLYN STATION RD","Honey Brook",1992,"1991 or Later","1991-2000"
"2208 00014500","R-10","R - Single Family/Cabin","359  ROCKLYN STATION RD","Honey Brook",1992,"1991 or Later","1991-2000"
"2208 00014700","R-10","R - Single Family/Cabin","363  ROCKLYN STATION RD","Honey Brook",1992,"1991 or Later","1991-2000"
"2208 00014800","R-10","R - Single Family/Cabin","365  ROCKLYN STATION RD","Honey Brook",1992,"1991 or Later","1991-2000"
"2208 00040000","R-10","R - Single Family/Cabin","3105  HORSESHOE PK","Honey Brook",1900,"Before 1991","1950 or older"
"2208 00320000","R-10","R - Single Family/Cabin","586 N BIRDELL RD","Honey Brook",2001,"1991 or Later","2001-2010"
"2208 003202A0","R-10","R - Single Family/Cabin","3075  HORSESHOE PK","Honey Brook",2000,"1991 or Later","1991-2000"
"2208 00320300","R-10","R - Single Family/Cabin","590 N BIRDELL RD","Honey Brook",2001,"1991 or Later","2001-2010"
"2208 00320400","R-10","R - Single Family/Cabin","594 N BIRDELL RD","Honey Brook",2001,"1991 or Later","2001-2010"
"2208 00320500","R-10","R - Single Family/Cabin","598 N BIRDELL RD","Honey Brook",2002,"1991 or Later","2001-2010"
"2208 00630900","R-10","R - Single Family/Cabin","360  CUPOLA RD","Honey Brook",1997,"1991 or Later","1991-2000"
"2208 00700100","R-10","R - Single Family/Cabin","2  QUAIL LN","Honey Brook",1993,"1991 or Later","1991-2000"
"2208 00700200","R-10","R - Single Family/Cabin","6  QUAIL LN","Honey Brook",1992,"1991 or Later","1991-2000"
"2208 00700300","R-10","R - Single Family/Cabin","10  QUAIL LN","Honey Brook",1992,"1991 or Later","1991-2000"
"2208 00700400","R-10","R - Single Family/Cabin","14  QUAIL LN","Honey Brook",1992,"1991 or Later","1991-2000"
"2208 00700500","R-10","R - Single Family/Cabin","18  QUAIL LN","Honey Brook",1992,"1991 or Later","1991-2000"
"2208 00700600","R-10","R - Single Family/Cabin","17  QUAIL LN","Honey Brook",1993,"1991 or Later","1991-2000"
"2208 00700700","R-10","R - Single Family/Cabin","13  QUAIL LN","Honey Brook",1992,"1991 or Later","1991-2000"
"2208 00700800","R-10","R - Single Family/Cabin","7  QUAIL LN","Honey Brook",1992,"1991 or Later","1991-2000"
"2208 00700900","R-10","R - Single Family/Cabin","111  GOLDFINCH LN","Honey Brook",1993,"1991 or Later","1991-2000"
"2208 00701000","R-10","R - Single Family/Cabin","115  GOLDFINCH LN","Honey Brook",1993,"1991 or Later","1991-2000"
"2208 00701100","R-10","R - Single Family/Cabin","119  GOLDFINCH LN","Honey Brook",1992,"1991 or Later","1991-2000"
"2208 00701200","R-10","R - Single Family/Cabin","124  GOLDFINCH LN","Honey Brook",1993,"1991 or Later","1991-2000"
"2208 00701300","R-10","R - Single Family/Cabin","120  GOLDFINCH LN","Honey Brook",1993,"1991 or Later","1991-2000"
"2208 00701400","R-10","R - Single Family/Cabin","116  GOLDFINCH LN","Honey Brook",1992,"1991 or Later","1991-2000"
"2208 00701500","R-10","R - Single Family/Cabin","112  GOLDFINCH LN","Honey Brook",1992,"1991 or Later","1991-2000"
"2208 00701600","R-10","R - Single Family/Cabin","108  GOLDFINCH LN","Honey Brook",1992,"1991 or Later","1991-2000"
"2208 00701700","R-10","R - Single Family/Cabin","104  GOLDFINCH LN","Honey Brook",1992,"1991 or Later","1991-2000"
"2208 00701800","R-10","R - Single Family/Cabin","100  GOLDFINCH LN","Honey Brook",1993,"1991 or Later","1991-2000"
"2208 00701900","R-10","R - Single Family/Cabin","201  DOVE DR","Honey Brook",1993,"1991 or Later","1991-2000"
"2208 00702000","R-10","R - Single Family/Cabin","205  DOVE DR","Honey Brook",1994,"1991 or Later","1991-2000"
"2208 00702100","R-10","R - Single Family/Cabin","209  DOVE DR","Honey Brook",1993,"1991 or Later","1991-2000"
"2208 00702200","R-10","R - Single Family/Cabin","213  DOVE DR","Honey Brook",1993,"1991 or Later","1991-2000"
"2208 00702300","R-10","R - Single Family/Cabin","217  DOVE DR","Honey Brook",1993,"1991 or Later","1991-2000"
"2208 00702400","R-10","R - Single Family/Cabin","221  DOVE DR","Honey Brook",1993,"1991 or Later","1991-2000"
"2208 00702500","R-10","R - Single Family/Cabin","225  DOVE DR","Honey Brook",1993,"1991 or Later","1991-2000"
"2208 00702600","R-10","R - Single Family/Cabin","229  DOVE DR","Honey Brook",1993,"1991 or Later","1991-2000"
"2208 00702700","R-10","R - Single Family/Cabin","233  DOVE DR","Honey Brook",1993,"1991 or Later","1991-2000"
"2208 00702800","R-10","R - Single Family/Cabin","237  DOVE DR","Honey Brook",1993,"1991 or Later","1991-2000"
"2208 00702900","R-10","R - Single Family/Cabin","241  DOVE DR","Honey Brook",1993,"1991 or Later","1991-2000"
"2208 00703100","R-10","R - Single Family/Cabin","236  DOVE DR","Honey Brook",1993,"1991 or Later","1991-2000"
"2208 00703200","R-10","R - Single Family/Cabin","230  DOVE DR","Honey Brook",1993,"1991 or Later","1991-2000"
"2208 00703300","R-10","R - Single Family/Cabin","226  DOVE DR","Honey Brook",1993,"1991 or Later","1991-2000"
"2208 00703400","R-10","R - Single Family/Cabin","216  DOVE DR","Honey Brook",1993,"1991 or Later","1991-2000"
"2208 00703500","R-10","R - Single Family/Cabin","200  DOVE DR","Honey Brook",1993,"1991 or Later","1991-2000"
"2208 00703600","R-10","R - Single Family/Cabin","723 S BIRDELL RD","Honey Brook",1993,"1991 or Later","1991-2000"
"2208 00770200","R-10","R - Single Family/Cabin","3040  HORSESHOE PK","Honey Brook",1900,"Before 1991","1950 or older"
"2208 00810100","R-10","R - Single Family/Cabin","2232  HORSESHOE PK","Honey Brook",1940,"Before 1991","1950 or older"
"2208 00810300","R-10","R - Single Family/Cabin","2280  WHITE HORSE PK","Honey Brook",NA,NA,NA
"2208 00830000","R-10","R - Single Family/Cabin","2150  HORSESHOE PK","Honey Brook",1985,"Before 1991","1981-1990"
"2208 00830300","R-10","R - Single Family/Cabin","2164  WHITE HORSE PK","Honey Brook",2004,"1991 or Later","2001-2010"
"2208 01570000","R-10","R - Single Family/Cabin","380  GRIESON RD","Honey Brook",1998,"1991 or Later","1991-2000"
"2208 01580000","R-10","R - Single Family/Cabin","374  CUPOLA RD","Honey Brook",1997,"1991 or Later","1991-2000"
"2208 01590000","R-10","R - Single Family/Cabin","380  CUPOLA RD","Honey Brook",1998,"1991 or Later","1991-2000"
"2208 01620000","R-10","R - Single Family/Cabin","20  CAITLIN CRT","Honey Brook",1998,"1991 or Later","1991-2000"
"2208 01630000","R-10","R - Single Family/Cabin","40  CAITLIN CRT","Honey Brook",1998,"1991 or Later","1991-2000"
"2208 01640000","R-10","R - Single Family/Cabin","60  CAITLIN CRT","Honey Brook",1998,"1991 or Later","1991-2000"
"2208 01650000","R-10","R - Single Family/Cabin","80  CAITLIN CRT","Honey Brook",1998,"1991 or Later","1991-2000"
"2208 01670000","R-10","R - Single Family/Cabin","120  CAITLIN CRT","Honey Brook",1999,"1991 or Later","1991-2000"
"2208 01680000","R-10","R - Single Family/Cabin","140  CAITLIN CRT","Honey Brook",1998,"1991 or Later","1991-2000"
"2208 01690000","R-10","R - Single Family/Cabin","160  CAITLIN CRT","Honey Brook",1999,"1991 or Later","1991-2000"
"2208 01700000","R-10","R - Single Family/Cabin","180  CAITLIN CRT","Honey Brook",1999,"1991 or Later","1991-2000"
"2208 01710000","R-10","R - Single Family/Cabin","200  CAITLIN CRT","Honey Brook",1999,"1991 or Later","1991-2000"
"2208 01720000","R-10","R - Single Family/Cabin","220  CAITLIN CRT","Honey Brook",1998,"1991 or Later","1991-2000"
"2208 01730000","R-10","R - Single Family/Cabin","240  CAITLIN CRT","Honey Brook",1999,"1991 or Later","1991-2000"
"2208 01740000","R-10","R - Single Family/Cabin","260  CAITLIN CRT","Honey Brook",1999,"1991 or Later","1991-2000"
"2208 01750000","R-10","R - Single Family/Cabin","280  CAITLIN CRT","Honey Brook",1999,"1991 or Later","1991-2000"
"2208 01760000","R-10","R - Single Family/Cabin","300  CAITLIN CRT","Honey Brook",2000,"1991 or Later","1991-2000"
"2208 01770000","R-10","R - Single Family/Cabin","320  CAITLIN CRT","Honey Brook",1999,"1991 or Later","1991-2000"
"2208 01780000","R-10","R - Single Family/Cabin","340  CAITLIN CRT","Honey Brook",1999,"1991 or Later","1991-2000"
"2208 01790000","R-10","R - Single Family/Cabin","360  CAITLIN CRT","Honey Brook",1999,"1991 or Later","1991-2000"
"2208 01800000","R-10","R - Single Family/Cabin","380  CAITLIN CRT","Honey Brook",1999,"1991 or Later","1991-2000"
"2208 01810000","R-10","R - Single Family/Cabin","400  CAITLIN CRT","Honey Brook",1998,"1991 or Later","1991-2000"
"2208 01820000","R-10","R - Single Family/Cabin","420  CAITLIN CRT","Honey Brook",1998,"1991 or Later","1991-2000"
"2208 01830000","R-10","R - Single Family/Cabin","440  CAITLIN CRT","Honey Brook",1998,"1991 or Later","1991-2000"
"2208 01840000","R-10","R - Single Family/Cabin","460  CAITLIN CRT","Honey Brook",1998,"1991 or Later","1991-2000"
"2208 01850000","R-10","R - Single Family/Cabin","480  CAITLIN CRT","Honey Brook",1998,"1991 or Later","1991-2000"
"2208 01860000","R-10","R - Single Family/Cabin","475  CAITLIN CRT","Honey Brook",1998,"1991 or Later","1991-2000"
"2208 01870000","R-10","R - Single Family/Cabin","455  CAITLIN CRT","Honey Brook",1998,"1991 or Later","1991-2000"
"2208 01880000","R-10","R - Single Family/Cabin","435  CAITLIN CRT","Honey Brook",1998,"1991 or Later","1991-2000"
"2208 01890000","R-10","R - Single Family/Cabin","415  CAITLIN CRT","Honey Brook",1998,"1991 or Later","1991-2000"
"2208 01900000","R-10","R - Single Family/Cabin","405  CAITLIN CRT","Honey Brook",1998,"1991 or Later","1991-2000"
"2208 01910000","R-10","R - Single Family/Cabin","355  CAITLIN CRT","Honey Brook",1999,"1991 or Later","1991-2000"
"2208 01920000","R-10","R - Single Family/Cabin","335  CAITLIN CRT","Honey Brook",1999,"1991 or Later","1991-2000"
"2208 01930000","R-10","R - Single Family/Cabin","315  CAITLIN CRT","Honey Brook",2000,"1991 or Later","1991-2000"
"2208 01940000","R-10","R - Single Family/Cabin","295  CAITLIN CRT","Honey Brook",2000,"1991 or Later","1991-2000"
"2208 01950000","R-10","R - Single Family/Cabin","275  CAITLIN CRT","Honey Brook",1999,"1991 or Later","1991-2000"
"2208 01960000","R-10","R - Single Family/Cabin","255  CAITLIN CRT","Honey Brook",1998,"1991 or Later","1991-2000"
"2208 01970000","R-10","R - Single Family/Cabin","215  CAITLIN CRT","Honey Brook",2000,"1991 or Later","1991-2000"
"2208 01980000","R-10","R - Single Family/Cabin","165  CAITLIN CRT","Honey Brook",2000,"1991 or Later","1991-2000"
"2208 01990000","R-10","R - Single Family/Cabin","135  CAITLIN CRT","Honey Brook",1998,"1991 or Later","1991-2000"
