"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"4002B00290000","R-10","R - Single Family/Cabin","700  WHITFORD HILLS RD","East Caln",1974,"Before 1991","1971-1980"
"4002B00300000","R-10","R - Single Family/Cabin","703  WHITFORD HILLS RD","East Caln",1962,"Before 1991","1961-1970"
"4002B00310000","R-10","R - Single Family/Cabin","6  WOODLAND CIR","East Caln",1959,"Before 1991","1951-1960"
"4002B00320000","R-10","R - Single Family/Cabin","8  WOODLAND CIR","East Caln",1961,"Before 1991","1961-1970"
"4002B00330000","R-10","R - Single Family/Cabin","11  WOODLAND CIR","East Caln",1959,"Before 1991","1951-1960"
"4002B00340000","R-10","R - Single Family/Cabin","15  WOODLAND CIR","East Caln",1961,"Before 1991","1961-1970"
"4002B00350000","R-10","R - Single Family/Cabin","11  WEBB RD","East Caln",1977,"Before 1991","1971-1980"
"4002E00010000","R-10","R - Single Family/Cabin","230 W UWCHLAN AVE","East Caln",1967,"Before 1991","1961-1970"
"4002E00020000","R-10","R - Single Family/Cabin","9  EDGEWOOD DR","East Caln",1967,"Before 1991","1961-1970"
"4002E00030000","R-10","R - Single Family/Cabin","7  EDGEWOOD DR","East Caln",1957,"Before 1991","1951-1960"
"4002E00040000","R-10","R - Single Family/Cabin","5  EDGEWOOD DR","East Caln",1967,"Before 1991","1961-1970"
"4002E00050000","R-10","R - Single Family/Cabin","3  EDGEWOOD DR","East Caln",1967,"Before 1991","1961-1970"
"4002E00060000","R-10","R - Single Family/Cabin","1  EDGEWOOD DR","East Caln",1966,"Before 1991","1961-1970"
"4002E00070000","R-10","R - Single Family/Cabin","299 S WOODMONT DR","East Caln",1966,"Before 1991","1961-1970"
"4002E00080000","R-10","R - Single Family/Cabin","297 S WOODMONT DR","East Caln",1967,"Before 1991","1961-1970"
"4002E00090000","R-10","R - Single Family/Cabin","295 S WOODMONT DR","East Caln",1967,"Before 1991","1961-1970"
"4002E00100000","R-10","R - Single Family/Cabin","293 S WOODMONT DR","East Caln",1967,"Before 1991","1961-1970"
"4002E00110000","R-10","R - Single Family/Cabin","291 S WOODMONT DR","East Caln",1966,"Before 1991","1961-1970"
"4002E00120000","R-10","R - Single Family/Cabin","289 S WOODMONT DR","East Caln",1967,"Before 1991","1961-1970"
"4002E00130000","R-10","R - Single Family/Cabin","287 S WOODMONT DR","East Caln",1967,"Before 1991","1961-1970"
"4002E00140000","R-10","R - Single Family/Cabin","285 S WOODMONT DR","East Caln",1967,"Before 1991","1961-1970"
"4002E00150000","R-10","R - Single Family/Cabin","284 S WOODMONT DR","East Caln",1966,"Before 1991","1961-1970"
"4002E00160000","R-10","R - Single Family/Cabin","286 S WOODMONT DR","East Caln",1966,"Before 1991","1961-1970"
"4002E00170000","R-10","R - Single Family/Cabin","288 S WOODMONT DR","East Caln",1966,"Before 1991","1961-1970"
"4002E00180000","R-10","R - Single Family/Cabin","290 S WOODMONT DR","East Caln",1967,"Before 1991","1961-1970"
"4002E00190000","R-10","R - Single Family/Cabin","292 S WOODMONT DR","East Caln",1967,"Before 1991","1961-1970"
"4002E00200000","R-10","R - Single Family/Cabin","294 S WOODMONT DR","East Caln",1967,"Before 1991","1961-1970"
"4002E00210000","R-10","R - Single Family/Cabin","2  EDGEWOOD DR","East Caln",1967,"Before 1991","1961-1970"
"4002E00220000","R-10","R - Single Family/Cabin","4  EDGEWOOD DR","East Caln",1966,"Before 1991","1961-1970"
"4002E00230000","R-10","R - Single Family/Cabin","6  EDGEWOOD DR","East Caln",1966,"Before 1991","1961-1970"
"4002E00240000","R-10","R - Single Family/Cabin","8  EDGEWOOD DR","East Caln",1969,"Before 1991","1961-1970"
"4002E00250000","R-10","R - Single Family/Cabin","10  EDGEWOOD DR","East Caln",1967,"Before 1991","1961-1970"
"4002E00260000","R-10","R - Single Family/Cabin","1  RUTH LN","East Caln",1967,"Before 1991","1961-1970"
"4002E00270000","R-10","R - Single Family/Cabin","302 N WOODMONT DR","East Caln",1968,"Before 1991","1961-1970"
"4002E00280000","R-10","R - Single Family/Cabin","300 N WOODMONT DR","East Caln",1967,"Before 1991","1961-1970"
"4002E00290000","R-10","R - Single Family/Cabin","3  RUTH LN","East Caln",1968,"Before 1991","1961-1970"
"4002E00300000","R-10","R - Single Family/Cabin","4  RUTH LN","East Caln",1968,"Before 1991","1961-1970"
"4002E00310000","R-10","R - Single Family/Cabin","2  RUTH LN","East Caln",1967,"Before 1991","1961-1970"
"4002E00320000","R-10","R - Single Family/Cabin","8  ANSLEY DR","East Caln",1968,"Before 1991","1961-1970"
"4002E00330000","R-10","R - Single Family/Cabin","9  ANSLEY DR","East Caln",1968,"Before 1991","1961-1970"
"4002E00340000","R-10","R - Single Family/Cabin","7  ANSLEY DR","East Caln",1968,"Before 1991","1961-1970"
"4002E00350000","R-10","R - Single Family/Cabin","5  ANSLEY DR","East Caln",1968,"Before 1991","1961-1970"
"4002E00360000","R-10","R - Single Family/Cabin","3  ANSLEY DR","East Caln",1967,"Before 1991","1961-1970"
"4002E00370000","R-10","R - Single Family/Cabin","1  ANSLEY DR","East Caln",1967,"Before 1991","1961-1970"
"4002E00380000","R-10","R - Single Family/Cabin","306 N WOODMONT DR","East Caln",1968,"Before 1991","1961-1970"
"4002E00390000","R-10","R - Single Family/Cabin","4  JENKINS DR","East Caln",1968,"Before 1991","1961-1970"
"4002E00400000","R-10","R - Single Family/Cabin","6  JENKINS DR","East Caln",1968,"Before 1991","1961-1970"
"4002E00410000","R-10","R - Single Family/Cabin","8  JENKINS DR","East Caln",1968,"Before 1991","1961-1970"
"4002E00420000","R-10","R - Single Family/Cabin","10  JENKINS DR","East Caln",1968,"Before 1991","1961-1970"
"4002E00430000","R-10","R - Single Family/Cabin","12  JENKINS DR","East Caln",1968,"Before 1991","1961-1970"
"4002E00440000","R-10","R - Single Family/Cabin","14  JENKINS DR","East Caln",1968,"Before 1991","1961-1970"
"4002E00450000","R-10","R - Single Family/Cabin","16  JENKINS DR","East Caln",1968,"Before 1991","1961-1970"
"4002E00460000","R-10","R - Single Family/Cabin","18  JENKINS DR","East Caln",1968,"Before 1991","1961-1970"
"4002E00470000","R-10","R - Single Family/Cabin","595  WINDING WAY","East Caln",1968,"Before 1991","1961-1970"
"4002E00480000","R-10","R - Single Family/Cabin","15  JENKINS DR","East Caln",1968,"Before 1991","1961-1970"
"4002E00490000","R-10","R - Single Family/Cabin","5  MARTIN LN","East Caln",1968,"Before 1991","1961-1970"
"4002E00500000","R-10","R - Single Family/Cabin","7  MARTIN LN","East Caln",1968,"Before 1991","1961-1970"
"4002E00520000","R-10","R - Single Family/Cabin","1  MARTIN LN","East Caln",1968,"Before 1991","1961-1970"
"4002E00530000","R-10","R - Single Family/Cabin","9  JENKINS DR","East Caln",1968,"Before 1991","1961-1970"
"4002E00540000","R-10","R - Single Family/Cabin","7  JENKINS DR","East Caln",1968,"Before 1991","1961-1970"
"4002E00550000","R-10","R - Single Family/Cabin","307 N WOODMONT DR","East Caln",1968,"Before 1991","1961-1970"
"4002E00560000","R-10","R - Single Family/Cabin","305 N WOODMONT DR","East Caln",1968,"Before 1991","1961-1970"
"4002E00570000","R-10","R - Single Family/Cabin","303 N WOODMONT DR","East Caln",1968,"Before 1991","1961-1970"
"4002E00580000","R-10","R - Single Family/Cabin","301 N WOODMONT DR","East Caln",1967,"Before 1991","1961-1970"
"4002E00590000","R-10","R - Single Family/Cabin","339 N WOODMONT DR","East Caln",1973,"Before 1991","1971-1980"
"4002E00600000","R-10","R - Single Family/Cabin","337 N WOODMONT DR","East Caln",1970,"Before 1991","1961-1970"
"4002E00610000","R-10","R - Single Family/Cabin","651  WINDING WAY","East Caln",1975,"Before 1991","1971-1980"
"4002E00620000","R-10","R - Single Family/Cabin","631  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002E00630000","R-10","R - Single Family/Cabin","601  WINDING WAY","East Caln",1969,"Before 1991","1961-1970"
"4002E00640000","R-10","R - Single Family/Cabin","17  JENKINS DR","East Caln",1969,"Before 1991","1961-1970"
"4002E00650000","R-10","R - Single Family/Cabin","650  WINDING WAY","East Caln",1973,"Before 1991","1971-1980"
"4002E00660000","R-10","R - Single Family/Cabin","332 N WOODMONT DR","East Caln",1973,"Before 1991","1971-1980"
"4002E00670000","R-10","R - Single Family/Cabin","19  JENKINS DR","East Caln",1969,"Before 1991","1961-1970"
"4002E00680000","R-10","R - Single Family/Cabin","21  JENKINS DR","East Caln",1969,"Before 1991","1961-1970"
"4002E00690000","R-10","R - Single Family/Cabin","23  JENKINS DR","East Caln",1969,"Before 1991","1961-1970"
"4002E00700000","R-10","R - Single Family/Cabin","28  JENKINS DR","East Caln",1969,"Before 1991","1961-1970"
"4002E00710000","R-10","R - Single Family/Cabin","26  JENKINS DR","East Caln",1969,"Before 1991","1961-1970"
"4002E00720000","R-10","R - Single Family/Cabin","24  JENKINS DR","East Caln",1969,"Before 1991","1961-1970"
"4002E00730000","R-10","R - Single Family/Cabin","598  WINDING WAY","East Caln",1969,"Before 1991","1961-1970"
"4002F00020000","R-10","R - Single Family/Cabin","13  WOODLAND CIR","East Caln",1959,"Before 1991","1951-1960"
"4002F00040000","R-10","R - Single Family/Cabin","22  WOODLAND CIR","East Caln",1959,"Before 1991","1951-1960"
"4002F00050000","R-10","R - Single Family/Cabin","20  WOODLAND CIR","East Caln",1960,"Before 1991","1951-1960"
"4002F00070000","R-10","R - Single Family/Cabin","16  WOODLAND CIR","East Caln",1959,"Before 1991","1951-1960"
"4002F00080000","R-10","R - Single Family/Cabin","14  WOODLAND CIR","East Caln",1959,"Before 1991","1951-1960"
"4002F00090000","R-10","R - Single Family/Cabin","12  WOODLAND CIR","East Caln",1959,"Before 1991","1951-1960"
"4002F00100000","R-10","R - Single Family/Cabin","6  WOODLAND CIR","East Caln",1959,"Before 1991","1951-1960"
"4002F00140000","R-10","R - Single Family/Cabin","701  WHITFORD HILLS RD","East Caln",1963,"Before 1991","1961-1970"
"4002F00150000","R-10","R - Single Family/Cabin","3  MCILVAIN DR","East Caln",1961,"Before 1991","1961-1970"
"4002F00160000","R-10","R - Single Family/Cabin","5  MCILVAIN DR","East Caln",1962,"Before 1991","1961-1970"
"4002F00170000","R-10","R - Single Family/Cabin","7  MCILVAIN DR","East Caln",1962,"Before 1991","1961-1970"
"4002F00180000","R-10","R - Single Family/Cabin","9  MCILVAIN DR","East Caln",1960,"Before 1991","1951-1960"
"4002F00190000","R-10","R - Single Family/Cabin","11  MCILVAIN DR","East Caln",1964,"Before 1991","1961-1970"
"4002F00200000","R-10","R - Single Family/Cabin","13  MCILVAIN DR","East Caln",1962,"Before 1991","1961-1970"
"4002F00210000","R-10","R - Single Family/Cabin","15  MCILVAIN DR","East Caln",1964,"Before 1991","1961-1970"
"4002F00220000","R-10","R - Single Family/Cabin","22  MCILVAIN DR","East Caln",1962,"Before 1991","1961-1970"
"4002F00230000","R-10","R - Single Family/Cabin","20  MCILVAIN DR","East Caln",1964,"Before 1991","1961-1970"
"4002F00240000","R-10","R - Single Family/Cabin","18  MCILVAIN DR","East Caln",1965,"Before 1991","1961-1970"
"4002F00250000","R-10","R - Single Family/Cabin","16  MCILVAIN DR","East Caln",1963,"Before 1991","1961-1970"
"4002F00260000","R-10","R - Single Family/Cabin","14  MCILVAIN DR","East Caln",1960,"Before 1991","1951-1960"
"4002F00270000","R-10","R - Single Family/Cabin","12  MCILVAIN DR","East Caln",1964,"Before 1991","1961-1970"
"4002F00280000","R-10","R - Single Family/Cabin","10  MCILVAIN DR","East Caln",1961,"Before 1991","1961-1970"
"4002F00290000","R-10","R - Single Family/Cabin","8  MCILVAIN DR","East Caln",1963,"Before 1991","1961-1970"
"4002F00300100","R-10","R - Single Family/Cabin","6  MCILVAIN DR","East Caln",1964,"Before 1991","1961-1970"
"4002F00310000","R-10","R - Single Family/Cabin","699  WHITFORD HILLS RD","East Caln",1967,"Before 1991","1961-1970"
"4002F00310100","R-10","R - Single Family/Cabin","4  MCILVAIN DR","East Caln",1976,"Before 1991","1971-1980"
"4002F00320100","R-10","R - Single Family/Cabin","17  MCILVAIN DR","East Caln",1964,"Before 1991","1961-1970"
"4002F00330000","R-10","R - Single Family/Cabin","19  MCILVAIN DR","East Caln",1970,"Before 1991","1961-1970"
"4002F00340000","R-10","R - Single Family/Cabin","21  MCILVAIN DR","East Caln",1964,"Before 1991","1961-1970"
"4002F00350000","R-10","R - Single Family/Cabin","23  MCILVAIN DR","East Caln",1967,"Before 1991","1961-1970"
"4002F00360000","R-10","R - Single Family/Cabin","34  MCILVAIN DR","East Caln",1967,"Before 1991","1961-1970"
"4002F00370000","R-10","R - Single Family/Cabin","32  MCILVAIN DR","East Caln",1968,"Before 1991","1961-1970"
"4002F00380000","R-10","R - Single Family/Cabin","30  MCILVAIN DR","East Caln",1965,"Before 1991","1961-1970"
"4002F00390000","R-10","R - Single Family/Cabin","28  MCILVAIN DR","East Caln",1965,"Before 1991","1961-1970"
"4002F00400000","R-10","R - Single Family/Cabin","26  MCILVAIN DR","East Caln",1966,"Before 1991","1961-1970"
"4002F00410000","R-10","R - Single Family/Cabin","24  MCILVAIN DR","East Caln",1966,"Before 1991","1961-1970"
"4002F00420000","R-10","R - Single Family/Cabin","13  WEBB RD","East Caln",1977,"Before 1991","1971-1980"
"4002F00430000","R-10","R - Single Family/Cabin","15  WEBB RD","East Caln",1977,"Before 1991","1971-1980"
"4002F00440000","R-10","R - Single Family/Cabin","17  WEBB RD","East Caln",1977,"Before 1991","1971-1980"
"4002F00450000","R-10","R - Single Family/Cabin","19  WEBB RD","East Caln",1976,"Before 1991","1971-1980"
"4002F00460000","R-10","R - Single Family/Cabin","21  WEBB RD","East Caln",1977,"Before 1991","1971-1980"
"4002F00470000","R-10","R - Single Family/Cabin","23  WEBB RD","East Caln",1978,"Before 1991","1971-1980"
"4002F00480000","R-10","R - Single Family/Cabin","20  WEBB RD","East Caln",1978,"Before 1991","1971-1980"
"4002F00490000","R-10","R - Single Family/Cabin","18  WEBB RD","East Caln",1977,"Before 1991","1971-1980"
"4002F00500000","R-10","R - Single Family/Cabin","16  WEBB RD","East Caln",1977,"Before 1991","1971-1980"
"4002F00510000","R-10","R - Single Family/Cabin","14  WEBB RD","East Caln",1977,"Before 1991","1971-1980"
"4002F00520000","R-10","R - Single Family/Cabin","12  WEBB RD","East Caln",1977,"Before 1991","1971-1980"
"4002G00010000","R-10","R - Single Family/Cabin","697  WHITFORD HILLS RD","East Caln",1969,"Before 1991","1961-1970"
"4003 00020000","R-10","R - Single Family/Cabin","201  BOOT RD","East Caln",1930,"Before 1991","1950 or older"
"4003 00080000","R-10","R - Single Family/Cabin","532  BRANDYWINE AVE","East Caln",1900,"Before 1991","1950 or older"
"4003 00090100","R-10","R - Single Family/Cabin","530  BRANDYWINE AVE","East Caln",1915,"Before 1991","1950 or older"
"4004 00170100","R-10","R - Single Family/Cabin","100  SPRINGHILL DR","East Caln",1996,"1991 or Later","1991-2000"
"4004 00170200","R-10","R - Single Family/Cabin","102  SPRINGHILL DR","East Caln",1997,"1991 or Later","1991-2000"
"4004 00170300","R-10","R - Single Family/Cabin","104  SPRINGHILL DR","East Caln",1996,"1991 or Later","1991-2000"
"4004 00170400","R-10","R - Single Family/Cabin","106  SPRINGHILL DR","East Caln",1996,"1991 or Later","1991-2000"
"4004 00170500","R-10","R - Single Family/Cabin","108  SPRINGHILL DR","East Caln",1997,"1991 or Later","1991-2000"
"4004 00170600","R-10","R - Single Family/Cabin","110  SPRINGHILL DR","East Caln",1996,"1991 or Later","1991-2000"
"4004 00170700","R-10","R - Single Family/Cabin","112  SPRINGHILL DR","East Caln",1996,"1991 or Later","1991-2000"
"4004 00170800","R-10","R - Single Family/Cabin","114  SPRINGHILL DR","East Caln",1997,"1991 or Later","1991-2000"
"4004 00170900","R-10","R - Single Family/Cabin","116  SPRINGHILL DR","East Caln",1997,"1991 or Later","1991-2000"
"4004 00171000","R-10","R - Single Family/Cabin","118  SPRINGHILL DR","East Caln",1997,"1991 or Later","1991-2000"
"4004 00171100","R-10","R - Single Family/Cabin","25  SOUTHWIND LN","East Caln",1997,"1991 or Later","1991-2000"
"4004 00171200","R-10","R - Single Family/Cabin","23  SOUTHWIND LN","East Caln",1997,"1991 or Later","1991-2000"
"4004 00171300","R-10","R - Single Family/Cabin","21  SOUTHWIND LN","East Caln",1997,"1991 or Later","1991-2000"
"4004 00171400","R-10","R - Single Family/Cabin","19  SOUTHWIND LN","East Caln",1997,"1991 or Later","1991-2000"
"4004 00171500","R-10","R - Single Family/Cabin","4  HOLLYMEAD CRT","East Caln",1997,"1991 or Later","1991-2000"
"4004 00171600","R-10","R - Single Family/Cabin","5  HOLLYMEAD CRT","East Caln",1997,"1991 or Later","1991-2000"
"4004 00171700","R-10","R - Single Family/Cabin","3  HOLLYMEAD CRT","East Caln",1997,"1991 or Later","1991-2000"
"4004 00171800","R-10","R - Single Family/Cabin","1  HOLLYMEAD CRT","East Caln",1997,"1991 or Later","1991-2000"
"4004 00171900","R-10","R - Single Family/Cabin","15  SOUTHWIND LN","East Caln",1997,"1991 or Later","1991-2000"
"4004 00172000","R-10","R - Single Family/Cabin","13  SOUTHWIND LN","East Caln",1997,"1991 or Later","1991-2000"
"4004 00172100","R-10","R - Single Family/Cabin","11  SOUTHWIND LN","East Caln",1997,"1991 or Later","1991-2000"
"4004 00172200","R-10","R - Single Family/Cabin","9  SOUTHWIND LN","East Caln",1997,"1991 or Later","1991-2000"
"4004 00172300","R-10","R - Single Family/Cabin","7  SOUTHWIND LN","East Caln",1997,"1991 or Later","1991-2000"
"4004 00172400","R-10","R - Single Family/Cabin","5  SOUTHWIND LN","East Caln",1997,"1991 or Later","1991-2000"
"4004 00172500","R-10","R - Single Family/Cabin","3  SOUTHWIND LN","East Caln",1997,"1991 or Later","1991-2000"
"4004 00172600","R-10","R - Single Family/Cabin","1  SOUTHWIND LN","East Caln",1997,"1991 or Later","1991-2000"
"4004 00172700","R-10","R - Single Family/Cabin","2  SOUTHWIND LN","East Caln",1997,"1991 or Later","1991-2000"
"4004 00172800","R-10","R - Single Family/Cabin","105  SPRINGHILL DRIVE","East Caln",1996,"1991 or Later","1991-2000"
"4004 00172900","R-10","R - Single Family/Cabin","107  SPRINGHILL DR","East Caln",1997,"1991 or Later","1991-2000"
"4004 00173000","R-10","R - Single Family/Cabin","109  SPRINGHILL DR","East Caln",1997,"1991 or Later","1991-2000"
"4004 00173100","R-10","R - Single Family/Cabin","111  SPRINGHILL DR","East Caln",1997,"1991 or Later","1991-2000"
