"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"6006 00801300","R-10","R - Single Family/Cabin","148  HARROGATE DR","New Garden",2005,"1991 or Later","2001-2010"
"6006 00801400","R-10","R - Single Family/Cabin","160  HARROGATE DR","New Garden",2005,"1991 or Later","2001-2010"
"6006 00801500","R-10","R - Single Family/Cabin","164  HARROGATE DR","New Garden",2006,"1991 or Later","2001-2010"
"6006 00801600","R-10","R - Single Family/Cabin","168  HARROGATE DR","New Garden",2006,"1991 or Later","2001-2010"
"6006 00801700","R-10","R - Single Family/Cabin","172  HARROGATE DR","New Garden",2005,"1991 or Later","2001-2010"
"6006 00801800","R-10","R - Single Family/Cabin","176  HARROGATE DR","New Garden",2005,"1991 or Later","2001-2010"
"6006 00801900","R-10","R - Single Family/Cabin","180  HARROGATE DR","New Garden",2007,"1991 or Later","2001-2010"
"6006 00802000","R-10","R - Single Family/Cabin","179  HARROGATE DR","New Garden",2006,"1991 or Later","2001-2010"
"6006 00802100","R-10","R - Single Family/Cabin","169  HARROGATE DR","New Garden",2006,"1991 or Later","2001-2010"
"6006 00802200","R-10","R - Single Family/Cabin","165  HARROGATE DR","New Garden",2006,"1991 or Later","2001-2010"
"6006 00802300","R-10","R - Single Family/Cabin","155  HARROGATE DR","New Garden",2006,"1991 or Later","2001-2010"
"6006 00802400","R-10","R - Single Family/Cabin","151  HARROGATE DR","New Garden",2006,"1991 or Later","2001-2010"
"6006 00802500","R-10","R - Single Family/Cabin","143  HARROGATE DR","New Garden",2005,"1991 or Later","2001-2010"
"6006 00802600","R-10","R - Single Family/Cabin","131  HARROGATE DR","New Garden",2005,"1991 or Later","2001-2010"
"6006 00802700","R-10","R - Single Family/Cabin","127  HARROGATE DR","New Garden",2006,"1991 or Later","2001-2010"
"6006 00802800","R-10","R - Single Family/Cabin","123  HARROGATE DR","New Garden",2008,"1991 or Later","2001-2010"
"6006 00802900","R-10","R - Single Family/Cabin","119  HARROGATE DR","New Garden",2006,"1991 or Later","2001-2010"
"6006 00803000","R-10","R - Single Family/Cabin","109  HARROGATE DR","New Garden",2006,"1991 or Later","2001-2010"
"6006 00870000","R-10","R - Single Family/Cabin","6  WEST SHORE CRT","New Garden",1988,"Before 1991","1981-1990"
"6006 00880000","R-10","R - Single Family/Cabin","8  WEST SHORE CRT","New Garden",1989,"Before 1991","1981-1990"
"6006 00890000","R-10","R - Single Family/Cabin","10  WEST SHORE CRT","New Garden",1996,"1991 or Later","1991-2000"
"6006 00900000","R-10","R - Single Family/Cabin","12  WEST SHORE CRT","New Garden",1988,"Before 1991","1981-1990"
"6006 00910000","R-10","R - Single Family/Cabin","9  WEST SHORE CRT","New Garden",1989,"Before 1991","1981-1990"
"6006 00920000","R-10","R - Single Family/Cabin","2  LAKE SHORE LN","New Garden",1991,"1991 or Later","1991-2000"
"6006 00930000","R-10","R - Single Family/Cabin","4  LAKE SHORE LN","New Garden",1992,"1991 or Later","1991-2000"
"6006 00940000","R-10","R - Single Family/Cabin","6  LAKE SHORE LN","New Garden",1990,"Before 1991","1981-1990"
"6006 00950000","R-10","R - Single Family/Cabin","8  LAKE SHORE LN","New Garden",1991,"1991 or Later","1991-2000"
"6006 00960000","R-10","R - Single Family/Cabin","10  LAKE SHORE LN","New Garden",1991,"1991 or Later","1991-2000"
"6006 00970000","R-10","R - Single Family/Cabin","12  LAKE SHORE LN","New Garden",1992,"1991 or Later","1991-2000"
"6006 00980000","R-10","R - Single Family/Cabin","7  WEST SHORE CRT","New Garden",1988,"Before 1991","1981-1990"
"6006 00990000","R-10","R - Single Family/Cabin","5  WEST SHORE CRT","New Garden",1988,"Before 1991","1981-1990"
"6006 01000000","R-10","R - Single Family/Cabin","3  WEST SHORE CRT","New Garden",1988,"Before 1991","1981-1990"
"6006 01010000","R-10","R - Single Family/Cabin","1  WEST SHORE CRT","New Garden",1988,"Before 1991","1981-1990"
"6006 01020000","R-10","R - Single Family/Cabin","4  WEST SHORE CRT","New Garden",1988,"Before 1991","1981-1990"
"6006 01040000","R-10","R - Single Family/Cabin","157  HAMILTON RD","New Garden",1991,"1991 or Later","1991-2000"
"6006 01050000","R-10","R - Single Family/Cabin","155  HAMILTON RD","New Garden",1991,"1991 or Later","1991-2000"
"6006 01060000","R-10","R - Single Family/Cabin","153  HAMILTON RD","New Garden",1991,"1991 or Later","1991-2000"
"6006 01070000","R-10","R - Single Family/Cabin","151  HAMILTON RD","New Garden",1991,"1991 or Later","1991-2000"
"6006 01080000","R-10","R - Single Family/Cabin","170  HAMILTON RD","New Garden",1990,"Before 1991","1981-1990"
"6006 01090000","R-10","R - Single Family/Cabin","168  HAMILTON RD","New Garden",1991,"1991 or Later","1991-2000"
"6006 01100000","R-10","R - Single Family/Cabin","166  HAMILTON RD","New Garden",1991,"1991 or Later","1991-2000"
"6006 01110000","R-10","R - Single Family/Cabin","164  HAMILTON RD","New Garden",1990,"Before 1991","1981-1990"
"6006 01120000","R-10","R - Single Family/Cabin","162  HAMILTON RD","New Garden",1991,"1991 or Later","1991-2000"
"6006 01130000","R-10","R - Single Family/Cabin","160  HAMILTON RD","New Garden",1991,"1991 or Later","1991-2000"
"6006 01140000","R-10","R - Single Family/Cabin","158  HAMILTON RD","New Garden",1992,"1991 or Later","1991-2000"
"6006 01150000","R-10","R - Single Family/Cabin","156  HAMILTON RD","New Garden",1992,"1991 or Later","1991-2000"
"6006 01160000","R-10","R - Single Family/Cabin","143  HAMILTON RD","New Garden",1989,"Before 1991","1981-1990"
"6006 01170000","R-10","R - Single Family/Cabin","145  HAMILTON RD","New Garden",1989,"Before 1991","1981-1990"
"6006 01180000","R-10","R - Single Family/Cabin","147  HAMILTON RD","New Garden",1990,"Before 1991","1981-1990"
"6006 01190000","R-10","R - Single Family/Cabin","149  HAMILTON RD","New Garden",1989,"Before 1991","1981-1990"
"6006 01200000","R-10","R - Single Family/Cabin","109  HAMILTON RD","New Garden",1989,"Before 1991","1981-1990"
"6006 01210000","R-10","R - Single Family/Cabin","111  HAMILTON RD","New Garden",1989,"Before 1991","1981-1990"
"6006 01220000","R-10","R - Single Family/Cabin","8  LANGTON HILL RD","New Garden",1990,"Before 1991","1981-1990"
"6006 01230000","R-10","R - Single Family/Cabin","10  LANGTON HILL RD","New Garden",1989,"Before 1991","1981-1990"
"6006 01240000","R-10","R - Single Family/Cabin","12  LANGTON HILL RD","New Garden",1989,"Before 1991","1981-1990"
"6006 01250000","R-10","R - Single Family/Cabin","14  LANGTON HILL RD","New Garden",1989,"Before 1991","1981-1990"
"6006 01260000","R-10","R - Single Family/Cabin","2  KINGS CRT","New Garden",1991,"1991 or Later","1991-2000"
"6006 01270000","R-10","R - Single Family/Cabin","4  KINGS CRT","New Garden",1991,"1991 or Later","1991-2000"
"6006 01280000","R-10","R - Single Family/Cabin","3  KINGS CRT","New Garden",1991,"1991 or Later","1991-2000"
"6006 01290000","R-10","R - Single Family/Cabin","1  KINGS CRT","New Garden",1991,"1991 or Later","1991-2000"
"6006 01300000","R-10","R - Single Family/Cabin","7  LANGTON HILL RD","New Garden",1989,"Before 1991","1981-1990"
"6006 01310000","R-10","R - Single Family/Cabin","5  LANGTON HILL RD","New Garden",1989,"Before 1991","1981-1990"
"6006 01320000","R-10","R - Single Family/Cabin","3  LANGTON HILL RD","New Garden",1989,"Before 1991","1981-1990"
"6006 01330000","R-10","R - Single Family/Cabin","1  LANGTON HILL RD","New Garden",1989,"Before 1991","1981-1990"
"6006 01340000","R-10","R - Single Family/Cabin","135  HAMILTON RD","New Garden",1989,"Before 1991","1981-1990"
"6006 01350000","R-10","R - Single Family/Cabin","150  HAMILTON RD","New Garden",1990,"Before 1991","1981-1990"
"6006 01360000","R-10","R - Single Family/Cabin","148  HAMILTON RD","New Garden",1990,"Before 1991","1981-1990"
"6006 01370000","R-10","R - Single Family/Cabin","146  HAMILTON RD","New Garden",1990,"Before 1991","1981-1990"
"6006 01380000","R-10","R - Single Family/Cabin","144  HAMILTON RD","New Garden",1989,"Before 1991","1981-1990"
"6006 01390000","R-10","R - Single Family/Cabin","142  HAMILTON RD","New Garden",1990,"Before 1991","1981-1990"
"6006 01400000","R-10","R - Single Family/Cabin","140  HAMILTON RD","New Garden",1990,"Before 1991","1981-1990"
"6006 01430000","R-10","R - Single Family/Cabin","134  HAMILTON RD","New Garden",1989,"Before 1991","1981-1990"
"6006 01440000","R-10","R - Single Family/Cabin","132  HAMILTON RD","New Garden",1989,"Before 1991","1981-1990"
"6006 01450000","R-10","R - Single Family/Cabin","130  HAMILTON RD","New Garden",1990,"Before 1991","1981-1990"
"6006 01460000","R-10","R - Single Family/Cabin","128  HAMILTON RD","New Garden",1990,"Before 1991","1981-1990"
"6006 01470000","R-10","R - Single Family/Cabin","126  HAMILTON RD","New Garden",1991,"1991 or Later","1991-2000"
"6006 01480000","R-10","R - Single Family/Cabin","124  HAMILTON RD","New Garden",1992,"1991 or Later","1991-2000"
"6006 01490000","R-10","R - Single Family/Cabin","122  HAMILTON RD","New Garden",1991,"1991 or Later","1991-2000"
"6006 01500000","R-10","R - Single Family/Cabin","120  HAMILTON RD","New Garden",1991,"1991 or Later","1991-2000"
"6006 01510000","R-10","R - Single Family/Cabin","2  LANGTON HILL RD","New Garden",1989,"Before 1991","1981-1990"
"6006 01520000","R-10","R - Single Family/Cabin","131  HAMILTON RD","New Garden",1989,"Before 1991","1981-1990"
"6006 01530000","R-10","R - Single Family/Cabin","129  HAMILTON RD","New Garden",1989,"Before 1991","1981-1990"
"6006 01540000","R-10","R - Single Family/Cabin","127  HAMILTON RD","New Garden",1989,"Before 1991","1981-1990"
"6006 01550000","R-10","R - Single Family/Cabin","125  HAMILTON RD","New Garden",1989,"Before 1991","1981-1990"
"6006 01560000","R-10","R - Single Family/Cabin","123  HAMILTON RD","New Garden",1989,"Before 1991","1981-1990"
"6006 01570000","R-10","R - Single Family/Cabin","121  HAMILTON RD","New Garden",1989,"Before 1991","1981-1990"
"6006 01580000","R-10","R - Single Family/Cabin","119  HAMILTON RD","New Garden",1989,"Before 1991","1981-1990"
"6006 01590000","R-10","R - Single Family/Cabin","117  HAMILTON RD","New Garden",1989,"Before 1991","1981-1990"
"6006 01600000","R-10","R - Single Family/Cabin","4  LANGTON HILL RD","New Garden",1989,"Before 1991","1981-1990"
"6006 01610000","R-10","R - Single Family/Cabin","6  LANGTON HILL RD","New Garden",1989,"Before 1991","1981-1990"
"6006 01620000","R-10","R - Single Family/Cabin","118  HAMILTON RD","New Garden",1989,"Before 1991","1981-1990"
"6006 01630000","R-10","R - Single Family/Cabin","2  QUEENS CRT","New Garden",1989,"Before 1991","1981-1990"
"6006 01640000","R-10","R - Single Family/Cabin","4  QUEENS CRT","New Garden",1989,"Before 1991","1981-1990"
"6006 01650000","R-10","R - Single Family/Cabin","5  QUEENS CRT","New Garden",1989,"Before 1991","1981-1990"
"6006 01660000","R-10","R - Single Family/Cabin","3  QUEENS CRT","New Garden",1989,"Before 1991","1981-1990"
"6006 01670000","R-10","R - Single Family/Cabin","1  QUEENS CRT","New Garden",1989,"Before 1991","1981-1990"
"6006 01680000","R-10","R - Single Family/Cabin","2  SAINT DAVIDS CRT","New Garden",1989,"Before 1991","1981-1990"
"6006 01690000","R-10","R - Single Family/Cabin","4  SAINT DAVIDS CRT","New Garden",1989,"Before 1991","1981-1990"
"6006 01700000","R-10","R - Single Family/Cabin","6  SAINT DAVIDS CRT","New Garden",1989,"Before 1991","1981-1990"
"6006 01710000","R-10","R - Single Family/Cabin","8  SAINT DAVIDS CRT","New Garden",1989,"Before 1991","1981-1990"
"6006 01720000","R-10","R - Single Family/Cabin","10  SAINT DAVIDS CRT","New Garden",1989,"Before 1991","1981-1990"
"6006 01730000","R-10","R - Single Family/Cabin","9  SAINT DAVIDS CRT","New Garden",1988,"Before 1991","1981-1990"
"6006 01740000","R-10","R - Single Family/Cabin","7  SAINT DAVIDS CRT","New Garden",1989,"Before 1991","1981-1990"
"6006 01750000","R-10","R - Single Family/Cabin","5  SAINT DAVIDS CRT","New Garden",1988,"Before 1991","1981-1990"
"6006 01760000","R-10","R - Single Family/Cabin","3  SAINT DAVIDS CRT","New Garden",1989,"Before 1991","1981-1990"
"6006 01770000","R-10","R - Single Family/Cabin","1  SAINT DAVIDS CRT","New Garden",1989,"Before 1991","1981-1990"
"6006 01780000","R-10","R - Single Family/Cabin","107  HAMILTON RD","New Garden",1989,"Before 1991","1981-1990"
"6006 01790000","R-10","R - Single Family/Cabin","105  HAMILTON RD","New Garden",1989,"Before 1991","1981-1990"
"6006 01800000","R-10","R - Single Family/Cabin","103  HAMILTON RD","New Garden",1988,"Before 1991","1981-1990"
"6006 01810000","R-10","R - Single Family/Cabin","101  HAMILTON RD","New Garden",1988,"Before 1991","1981-1990"
"6006 01820000","R-10","R - Single Family/Cabin","102  HAMILTON RD","New Garden",1988,"Before 1991","1981-1990"
"6006 01830000","R-10","R - Single Family/Cabin","100  HAMILTON RD","New Garden",1989,"Before 1991","1981-1990"
"6006 01850000","R-10","R - Single Family/Cabin","100  CAMBRIDGE RD","New Garden",1995,"1991 or Later","1991-2000"
"6006 01860000","R-10","R - Single Family/Cabin","102  CAMBRIDGE RD","New Garden",1995,"1991 or Later","1991-2000"
"6006 01870000","R-10","R - Single Family/Cabin","104  CAMBRIDGE RD","New Garden",1995,"1991 or Later","1991-2000"
"6006 01880000","R-10","R - Single Family/Cabin","106  CAMBRIDGE RD","New Garden",1995,"1991 or Later","1991-2000"
"6006 01890000","R-10","R - Single Family/Cabin","108  CAMBRIDGE RD","New Garden",1995,"1991 or Later","1991-2000"
"6006 01900000","R-10","R - Single Family/Cabin","110  CAMBRIDGE RD","New Garden",1993,"1991 or Later","1991-2000"
"6006 01910000","R-10","R - Single Family/Cabin","101  CAMBRIDGE RD","New Garden",1995,"1991 or Later","1991-2000"
"6006 01920000","R-10","R - Single Family/Cabin","103  CAMBRIDGE RD","New Garden",1995,"1991 or Later","1991-2000"
"6006 01930000","R-10","R - Single Family/Cabin","105  CAMBRIDGE RD","New Garden",1995,"1991 or Later","1991-2000"
"6006 01940000","R-10","R - Single Family/Cabin","107  CAMBRIDGE RD","New Garden",1995,"1991 or Later","1991-2000"
"6006 01950000","R-10","R - Single Family/Cabin","109  CAMBRIDGE RD","New Garden",1995,"1991 or Later","1991-2000"
"6006 01960000","R-10","R - Single Family/Cabin","111  CAMBRIDGE RD","New Garden",1995,"1991 or Later","1991-2000"
"6006 01970000","R-10","R - Single Family/Cabin","4  HERMITAGE CRT","New Garden",1995,"1991 or Later","1991-2000"
"6006 01980000","R-10","R - Single Family/Cabin","6  HERMITAGE CRT","New Garden",1994,"1991 or Later","1991-2000"
"6006 01990000","R-10","R - Single Family/Cabin","5  HERMITAGE CRT","New Garden",1995,"1991 or Later","1991-2000"
"6006 02000000","R-10","R - Single Family/Cabin","3  HERMITAGE CRT","New Garden",1995,"1991 or Later","1991-2000"
"6006 02010000","R-10","R - Single Family/Cabin","113  CAMBRIDGE RD","New Garden",1995,"1991 or Later","1991-2000"
"6006 02020000","R-10","R - Single Family/Cabin","115  CAMBRIDGE RD","New Garden",1995,"1991 or Later","1991-2000"
"6006 02030000","R-10","R - Single Family/Cabin","117  CAMBRIDGE RD","New Garden",1993,"1991 or Later","1991-2000"
"6006 02040000","R-10","R - Single Family/Cabin","119  CAMBRIDGE RD","New Garden",1994,"1991 or Later","1991-2000"
"6006 02050000","R-10","R - Single Family/Cabin","121  CAMBRIDGE RD","New Garden",1996,"1991 or Later","1991-2000"
"6006 02060000","R-10","R - Single Family/Cabin","123  CAMBRIDGE RD","New Garden",1996,"1991 or Later","1991-2000"
"6006 02070000","R-10","R - Single Family/Cabin","125  CAMBRIDGE RD","New Garden",1994,"1991 or Later","1991-2000"
"6006 02080000","R-10","R - Single Family/Cabin","127  CAMBRIDGE RD","New Garden",1994,"1991 or Later","1991-2000"
"6006 02090000","R-10","R - Single Family/Cabin","129  CAMBRIDGE RD","New Garden",1993,"1991 or Later","1991-2000"
"6006 02100000","R-10","R - Single Family/Cabin","114  CAMBRIDGE RD","New Garden",1993,"1991 or Later","1991-2000"
"6006 02110000","R-10","R - Single Family/Cabin","116  CAMBRIDGE RD","New Garden",1993,"1991 or Later","1991-2000"
"6006 02120000","R-10","R - Single Family/Cabin","118  CAMBRIDGE RD","New Garden",1993,"1991 or Later","1991-2000"
"6006 02130000","R-10","R - Single Family/Cabin","120  CAMBRIDGE RD","New Garden",1995,"1991 or Later","1991-2000"
"6006 02140000","R-10","R - Single Family/Cabin","122  CAMBRIDGE RD","New Garden",1994,"1991 or Later","1991-2000"
"6006 02150000","R-10","R - Single Family/Cabin","124  CAMBRIDGE RD","New Garden",1993,"1991 or Later","1991-2000"
"6006 02160000","R-10","R - Single Family/Cabin","126  CAMBRIDGE RD","New Garden",1993,"1991 or Later","1991-2000"
"6006 02170000","R-10","R - Single Family/Cabin","128  CAMBRIDGE RD","New Garden",1994,"1991 or Later","1991-2000"
"6006 02180000","R-10","R - Single Family/Cabin","130  CAMBRIDGE RD","New Garden",1995,"1991 or Later","1991-2000"
"6006 02190000","R-10","R - Single Family/Cabin","132  CAMBRIDGE RD","New Garden",1994,"1991 or Later","1991-2000"
"6006 02200000","R-10","R - Single Family/Cabin","134  CAMBRIDGE RD","New Garden",1994,"1991 or Later","1991-2000"
"6006 02210000","R-10","R - Single Family/Cabin","136  CAMBRIDGE RD","New Garden",1993,"1991 or Later","1991-2000"
"6006 02220000","R-10","R - Single Family/Cabin","138  CAMBRIDGE RD","New Garden",1993,"1991 or Later","1991-2000"
"6006 02230000","R-10","R - Single Family/Cabin","140  CAMBRIDGE RD","New Garden",1993,"1991 or Later","1991-2000"
"6006 02240000","R-10","R - Single Family/Cabin","142  CAMBRIDGE RD","New Garden",1993,"1991 or Later","1991-2000"
"6006 02250000","R-10","R - Single Family/Cabin","131  CAMBRIDGE RD","New Garden",1994,"1991 or Later","1991-2000"
"6006 02260000","R-10","R - Single Family/Cabin","135  CAMBRIDGE RD","New Garden",1994,"1991 or Later","1991-2000"
"6006 02270000","R-10","R - Single Family/Cabin","137  CAMBRIDGE RD","New Garden",1996,"1991 or Later","1991-2000"
"6006 02280000","R-10","R - Single Family/Cabin","139  CAMBRIDGE RD","New Garden",1993,"1991 or Later","1991-2000"
"6006 02290000","R-10","R - Single Family/Cabin","141  CAMBRIDGE RD","New Garden",1993,"1991 or Later","1991-2000"
"6006 02300000","R-10","R - Single Family/Cabin","143  CAMBRIDGE RD","New Garden",1992,"1991 or Later","1991-2000"
"6006 02310000","R-10","R - Single Family/Cabin","201  CHAINGATE CIR","New Garden",1992,"1991 or Later","1991-2000"
